Time,Vin,RawSignal,Event
68.528,-5048.194335938,-9.513108253,0
68.530,-5046.595703125,-6.155617714,0
68.532,-5041.804687500,-1.061372757,0
68.534,-5045.254882813,-3.509104252,0
68.536,-5042.724121094,-0.760817647,0
68.538,-5040.448730469,1.177780032,0
68.540,-5044.342285156,-2.112007618,0
68.542,-5041.293945313,0.728100598,0
68.544,-5040.775878906,0.969188631,0
68.546,-5041.674804688,0.054705132,0
68.548,-5038.224609375,2.726102591,0
68.550,-5042.325195313,-1.069122076,0
68.552,-5046.254394531,-3.887344360,0
68.554,-5040.428710938,1.507249832,0
68.556,-5038.742187500,2.484218597,0
68.558,-5041.456542969,-0.179169163,0
68.560,-5042.331054688,-0.819595218,0
68.562,-5039.174804688,1.817450762,0
68.564,-5041.931152344,-0.730010509,0
68.566,-5042.755371094,-1.209073544,0
68.568,-5038.921875000,2.041301250,0
68.570,-5040.653320313,0.240822256,0
68.572,-5037.596679688,2.564805508,0
68.574,-5037.928222656,1.737153292,0
68.576,-5039.874023438,-0.162428513,0
68.578,-5036.561523438,2.450194597,0
68.580,-5033.775390625,4.072480679,0
68.582,-5032.598144531,4.083137512,0
68.584,-5033.722656250,2.300936460,0
68.586,-5036.395019531,-0.288645715,0
68.588,-5034.010742188,1.629832625,0
68.590,-5032.838378906,2.179372311,0
68.592,-5034.529785156,0.379723638,0
68.594,-5032.031250000,2.238413572,0
68.596,-5028.257812500,4.676027298,0
68.598,-5029.171875000,2.925692320,0
68.600,-5033.913574219,-1.412429333,0
68.602,-5033.010253906,-0.395769864,0
68.604,-5030.461914063,1.674190879,0
68.606,-5033.148925781,-0.787932515,0
68.608,-5034.954101563,-2.016771793,0
68.610,-5028.911132813,3.131498337,0
68.612,-5028.485351563,2.766573668,0
68.614,-5026.149414063,3.968587160,0
68.616,-5020.574218750,7.422974110,0
68.618,-5019.876953125,6.315505505,0
68.620,-5023.444335938,2.137599707,0
68.622,-5023.559082031,1.573123217,0
68.624,-5024.792480469,0.264175087,0
68.626,-5026.571777344,-1.178377867,0
68.628,-5022.090820313,2.568959475,0
68.630,-5019.696777344,3.859923124,0
68.632,-5021.339843750,1.724194765,0
68.634,-5018.583984375,3.484242678,0
68.636,-5021.100097656,0.753042698,0
68.638,-5022.796875000,-0.733753741,0
68.640,-5022.935058594,-0.678489506,0
68.642,-5024.459472656,-1.713206172,0
68.644,-5026.646484375,-3.033379316,0
68.646,-5028.753906250,-3.998333693,0
68.648,-5030.615234375,-4.557526112,0
68.650,-5027.442382813,-1.077134132,0
68.652,-5023.375976563,2.325023651,0
68.654,-5023.045410156,2.065625668,0
68.656,-5024.383300781,0.566107213,0
68.658,-5029.363281250,-3.432992220,0
68.660,-5026.365722656,-0.338631094,0
68.662,-5022.733886719,2.561169147,0
68.664,-5023.217773438,1.615545869,0
68.666,-5021.989257813,2.211985350,0
68.668,-5023.641601563,0.435517550,0
68.670,-5028.697753906,-3.593888521,0
68.672,-5026.577636719,-1.146394134,0
68.674,-5020.426269531,3.892771244,0
68.676,-5027.454589844,-2.438649893,0
68.678,-5029.765625000,-3.694134712,0
68.680,-5027.190917969,-0.870863199,0
68.682,-5028.642089844,-1.805875897,0
68.684,-5028.658691406,-1.417360902,0
68.686,-5024.391601563,2.216199160,0
68.688,-5019.969238281,5.163426399,0
68.690,-5027.641601563,-1.951408148,0
68.692,-5033.371093750,-5.973799706,0
68.694,-5027.458496094,-0.047663487,0
68.696,-5024.510742188,2.255505085,0
68.698,-5025.958496094,0.628202379,0
68.700,-5025.833496094,0.586039305,0
68.702,-5025.053222656,1.062360168,0
68.704,-5025.758789063,0.277842253,0
68.706,-5029.085449219,-2.371553898,0
68.708,-5030.928222656,-3.277585268,0
68.710,-5030.297851563,-2.058932781,0
68.712,-5029.268554688,-0.800970793,0
68.714,-5031.631835938,-2.460947752,0
68.716,-5030.521484375,-1.050631285,0
68.718,-5029.114257813,0.277453661,0
68.720,-5031.790039063,-1.865392447,0
68.722,-5037.146484375,-5.616791725,0
68.724,-5041.930175781,-8.088984489,0
68.726,-5042.589355469,-6.804367065,0
68.728,-5036.558593750,-0.601473153,0
68.730,-5035.720214844,0.184030190,0
68.732,-5035.569824219,0.260409117,0
68.734,-5032.445312500,2.632602692,0
68.736,-5036.787597656,-1.329698443,0
68.738,-5041.213378906,-4.476334095,0
68.740,-5039.100097656,-1.838074327,0
68.742,-5037.636230469,-0.290903896,0
68.744,-5035.438964844,1.482406378,0
68.746,-5037.891113281,-0.754119217,0
68.748,-5038.344238281,-0.938829064,0
68.750,-5036.712890625,0.538675129,0
68.752,-5042.330566406,-3.950301886,0
68.754,-5043.333007813,-3.852334499,0
68.756,-5038.450683594,0.801222980,0
68.758,-5040.672851563,-1.105261803,0
68.760,-5045.222167969,-4.397839546,0
68.762,-5044.242675781,-2.658739567,0
68.764,-5044.447265625,-2.226839542,0
68.766,-5046.940917969,-3.671570063,0
68.768,-5045.851562500,-2.008256435,0
68.770,-5047.924316406,-3.174055815,0
68.772,-5052.919433594,-6.353909969,0
68.774,-5053.856445313,-5.670444965,0
68.776,-5053.053710938,-3.786242008,0
68.778,-5051.735839844,-1.919769764,0
68.780,-5054.371093750,-3.542525530,0
68.782,-5056.083496094,-4.087251186,0
68.784,-5053.777343750,-1.385317445,0
68.786,-5055.780761719,-2.635527134,0
68.788,-5057.152832031,-3.116928339,0
68.790,-5056.492675781,-1.910826325,0
68.792,-5061.684570313,-5.524303913,0
68.794,-5068.333984375,-9.468570709,0
68.796,-5071.209960938,-9.600939751,0
68.798,-5074.538574219,-10.056187630,0
68.800,-5071.489746094,-5.450196266,0
68.802,-5065.552246094,0.379008770,0
68.804,-5066.799316406,-0.675299346,0
68.806,-5071.434082031,-4.129677296,0
68.808,-5069.146484375,-1.432899237,0
68.810,-5072.547851563,-3.759795189,0
68.812,-5073.332519531,-3.534756422,0
68.814,-5071.170410156,-1.067571282,0
68.816,-5075.945312500,-4.543932915,0
68.818,-5075.133300781,-2.902501106,0
68.820,-5061.848632813,8.074616432,0
68.822,-5037.745605469,25.026790619,0
68.824,-5023.144531250,30.821241379,0
68.826,-5015.334472656,30.046367645,0
68.828,-5001.500000000,34.129024506,0
68.830,-4999.803710938,27.863903046,0
68.832,-5008.582519531,14.843675613,0
68.834,-5009.765136719,10.625108719,0
68.836,-5012.125000000,6.428521633,0
68.838,-5013.225585938,4.143924713,0
68.840,-5015.551757813,1.413799405,0
68.842,-5012.020996094,3.845690012,0
68.844,-5000.008789063,12.333650589,0
68.846,-5000.470214844,9.233681679,0
68.848,-5003.764160156,4.620085239,0
68.850,-5002.293945313,4.736579895,0
68.852,-5000.563476563,5.029808998,0
68.854,-5001.757324219,2.983719587,0
68.856,-5007.666992188,-2.275618792,0
68.858,-5013.525390625,-6.326407433,0
68.860,-5016.911132813,-7.553823948,0
68.862,-5022.525390625,-10.241635323,0
68.864,-5024.357910156,-9.391014099,0
68.866,-5026.392089844,-8.886378288,0
68.868,-5030.115234375,-9.807106018,0
68.870,-5034.393554688,-10.955088615,0
68.872,-5034.188476563,-8.361188889,0
68.874,-5031.699707031,-4.567409039,0
68.876,-5033.827148438,-5.206823349,0
68.878,-5031.768554688,-2.448565006,0
68.880,-5026.980468750,1.819344878,0
68.882,-5027.865234375,0.726916611,0
68.884,-5026.616699219,1.536697268,0
68.886,-5023.237304688,3.823273659,0
68.888,-5020.455566406,5.137231350,0
68.890,-5021.560058594,3.136693239,0
68.892,-5023.690917969,0.782287896,0
68.894,-5025.193359375,-0.560366571,0
68.896,-5022.913574219,1.337428331,0
68.898,-5022.848144531,1.091052294,0
68.900,-5020.957031250,2.319727659,0
68.902,-5017.166503906,4.752357483,0
68.904,-5023.761718750,-1.433337927,0
68.906,-5027.376464844,-3.926316261,0
68.908,-5029.761718750,-4.908918381,0
68.910,-5027.277343750,-1.885919571,0
68.912,-5021.892578125,2.721539974,0
68.914,-5018.671386719,4.622005939,0
68.916,-5020.360839844,2.280568361,0
68.918,-5018.584960938,3.155113935,0
68.920,-5018.111328125,2.822272539,0
68.922,-5022.675292969,-1.354646206,0
68.924,-5022.687500000,-1.063129306,0
68.926,-5022.713867188,-0.847243130,0
68.928,-5018.474121094,2.638416529,0
68.930,-5022.011230469,-0.698795676,0
68.932,-5038.982910156,-13.743386269,0
68.934,-5067.006835938,-32.485408783,0
68.936,-5110.328125000,-58.959987640,0
68.938,-5152.103515625,-78.348693848,0
68.940,-5169.211425781,-74.242958069,0
68.942,-5171.730468750,-59.703243256,0
68.944,-5167.603027344,-43.224979401,0
68.946,-5165.339355469,-31.858303070,0
68.948,-5181.522949219,-37.365608215,0
68.950,-5182.173339844,-29.567584991,0
68.952,-5188.844726563,-28.185438156,0
68.954,-5216.744628906,-43.621273041,0
68.956,-5172.603027344,0.404439956,0
68.958,-5054.791992188,91.944374084,0
68.960,-4869.621582031,215.530960083,0
68.962,-4591.260253906,384.133514404,0
68.964,-4301.721191406,523.960815430,0
68.966,-3994.318603516,646.607482910,0
68.968,-3594.740234375,813.689392090,0
68.970,-3178.447998047,956.639953613,0
68.972,-2912.431640625,950.942749023,0
68.974,-2826.001464844,806.835021973,0
68.976,-2794.229248047,652.241577148,0
68.978,-2864.541259766,452.606079102,0
68.980,-3130.319580078,145.308517456,0
68.982,-3392.123046875,-90.606056213,0
68.984,-3566.393066406,-206.011932373,0
68.986,-3747.988525391,-301.468536377,0
68.988,-3908.766601563,-359.520446777,0
68.990,-4060.483154297,-397.623596191,0
68.992,-4224.486816406,-436.815429688,0
68.994,-4373.405761719,-455.565490723,0
68.996,-4506.349609375,-457.723480225,0
68.998,-4617.725585938,-442.627258301,0
69.000,-4699.878906250,-408.157104492,0
69.002,-4757.800781250,-362.501403809,0
69.004,-4805.998535156,-319.428344727,0
69.006,-4857.932128906,-288.833312988,0
69.008,-4894.309082031,-252.938079834,0
69.010,-4911.375000000,-210.000350952,0
69.012,-4918.109375000,-168.569305420,0
69.014,-4922.498535156,-134.521377563,0
69.016,-4932.003906250,-112.019691467,0
69.018,-4943.633789063,-96.170486450,0
69.020,-4951.298828125,-80.760086060,0
69.022,-4966.605957031,-74.717880249,0
69.024,-4982.688964844,-70.621894836,0
69.026,-4983.772460938,-55.770080566,0
69.028,-4982.172851563,-42.132286072,0
69.030,-4985.594238281,-35.430011749,0
69.032,-4994.871582031,-34.771938324,0
69.034,-4996.184082031,-28.065401077,0
69.036,-4994.450195313,-20.479503632,0
69.038,-4997.879394531,-18.595649719,0
69.040,-4999.614257813,-15.812269211,0
69.042,-4999.209960938,-11.983985901,0
69.044,-4997.688964844,-8.137776375,0
69.046,-4996.952636719,-5.756598949,0
69.048,-5001.993652344,-8.398141861,0
69.050,-4998.230468750,-3.604723454,0
69.052,-4997.517089844,-2.248841524,0
69.054,-4999.122070313,-2.997535944,0
69.056,-4997.376464844,-0.973532975,0
69.058,-4998.576660156,-1.690847874,0
69.060,-4996.218261719,0.519377828,0
69.062,-4993.720703125,2.346498013,0
69.064,-4996.910156250,-0.655467331,0
69.066,-4995.023437500,0.957572579,0
69.068,-4987.466308594,6.622517109,0
69.070,-4983.762207031,8.031446457,0
69.072,-4984.855957031,5.396091461,0
69.074,-4988.595214844,1.288483381,0
69.076,-4985.887207031,3.108563185,0
69.078,-4979.900878906,7.073652267,0
69.080,-4977.596191406,7.294255257,0
69.082,-4975.539062500,7.273069859,0
69.084,-4974.663574219,6.337469578,0
69.086,-4979.120117188,1.462938905,0
69.088,-4979.261230469,1.028181791,0
69.090,-4978.396972656,1.471971393,0
69.092,-4979.040527344,0.644428849,0
69.094,-4976.841308594,2.211515903,0
69.096,-4969.193847656,7.668055058,0
69.098,-4967.730468750,7.101927757,0
69.100,-4964.484375000,8.048632622,0
69.102,-4962.331054688,7.934537411,0
69.104,-4965.972656250,3.339048386,0
69.106,-4965.452636719,3.001509905,0
69.108,-4963.654785156,3.732829571,0
69.110,-4964.047851563,2.597478390,0
69.112,-4960.355957031,4.891790390,0
69.114,-4959.283691406,4.638409615,0
69.116,-4960.483398438,2.674487829,0
69.118,-4959.503906250,2.842223406,0
69.120,-4956.327148438,4.681149483,0
69.122,-4953.970703125,5.473816872,0
69.124,-4953.954101563,4.270245552,0
69.126,-4956.291992188,1.502873778,0
69.128,-4951.975585938,4.525836945,0
69.130,-4951.153320313,4.159724236,0
69.132,-4954.169433594,0.889357746,0
69.134,-4952.233886719,2.197379351,0
69.136,-4951.401367188,2.356556416,0
69.138,-4954.891113281,-0.881459534,0
69.140,-4955.308593750,-1.010516644,0
69.142,-4953.493164063,0.626264751,0
69.144,-4950.686523438,2.669787884,0
69.146,-4950.838867188,1.958095074,0
69.148,-4951.048828125,1.359870672,0
69.150,-4949.951660156,1.910880923,0
69.152,-4949.765136719,1.631211519,0
69.154,-4951.945800781,-0.427311271,0
69.156,-4953.797363281,-1.772468209,0
69.158,-4954.334960938,-1.796854615,0
69.160,-4956.129394531,-2.793148756,0
69.162,-4952.324218750,0.787268579,0
69.164,-4948.450195313,3.625312805,0
69.166,-4947.701171875,3.402330875,0
69.168,-4947.298828125,2.959200859,0
69.170,-4946.421875000,2.983576298,0
69.172,-4947.625000000,1.384579182,0
69.174,-4944.668945313,3.376305342,0
69.176,-4943.727539063,3.358002663,0
69.178,-4945.976074219,0.863125741,0
69.180,-4943.132812500,2.882408619,0
69.182,-4937.478027344,6.640007496,0
69.184,-4938.179199219,4.618978024,0
69.186,-4936.003906250,5.284629822,0
69.188,-4930.397460938,8.470494270,0
69.190,-4937.833007813,0.804874182,0
69.192,-4940.520019531,-1.463752985,0
69.194,-4935.177734375,3.016833067,0
69.196,-4927.667968750,8.186912537,0
69.198,-4923.063476563,9.948717117,0
69.200,-4918.100097656,11.598512650,0
69.202,-4907.963867188,16.904428482,0
69.204,-4902.766601563,17.189888000,0
69.206,-4898.360351563,16.796976089,0
69.208,-4889.162597656,20.217718124,0
69.210,-4881.353515625,21.798391342,0
69.212,-4874.875976563,21.992128372,0
69.214,-4869.392089844,21.369977951,0
69.216,-4863.252441406,21.396148682,0
69.218,-4853.880859375,23.930170059,0
69.220,-4854.428222656,18.186164856,0
69.222,-4857.645019531,11.642720222,0
69.224,-4865.235351563,3.152035952,0
69.226,-4872.379882813,-3.105302572,0
69.228,-4876.719726563,-5.790881634,0
69.230,-4886.238769531,-11.907255173,0
69.232,-4895.453125000,-16.427711487,0
69.234,-4903.637207031,-19.142215729,0
69.236,-4911.690429688,-21.151720047,0
69.238,-4920.612792969,-23.390754700,0
69.240,-4932.515136719,-27.449855804,0
69.242,-4938.616699219,-26.095439911,0
69.244,-4944.437011719,-24.822689056,0
69.246,-4955.968261719,-28.275119781,0
69.248,-4962.225585938,-26.858087540,0
69.250,-4964.663085938,-22.785306931,0
69.252,-4973.448730469,-24.554847717,0
69.254,-4983.143554688,-26.638376236,0
69.256,-4984.545898438,-21.809003830,0
69.258,-4986.474121094,-18.461912155,0
69.260,-4992.443847656,-19.002138138,0
69.262,-4995.692871094,-17.306293488,0
69.264,-4996.716308594,-14.256515503,0
69.266,-4995.807128906,-10.380853653,0
69.268,-4996.441406250,-8.567186356,0
69.270,-4997.618164063,-7.578637600,0
69.272,-4996.456054688,-4.990516663,0
69.274,-5000.721191406,-7.198712826,0
69.276,-5001.791503906,-6.431633472,0
69.278,-4996.024414063,-0.516589463,0
69.280,-4994.870117188,0.495786399,0
69.282,-4996.122070313,-0.588039160,0
69.284,-4994.293457031,0.964910746,0
69.286,-4991.793457031,2.694769859,0
69.288,-4995.747558594,-0.979552031,0
69.290,-5003.401855469,-6.714859962,0
69.292,-5000.736328125,-3.149428129,0
69.294,-4991.801269531,4.499601364,0
69.296,-4987.647460938,6.730337143,0
69.298,-4991.509277344,2.231111050,0
69.300,-4995.062988281,-1.028458834,0
69.302,-4993.882812500,0.117758714,0
69.304,-4994.731933594,-0.568938315,0
69.306,-4990.838378906,2.585940838,0
69.308,-4988.265136719,4.012543201,0
69.310,-4988.215332031,3.159676790,0
69.312,-4982.915039063,6.579723358,0
69.314,-4986.079101563,2.656872272,0
69.316,-4989.114746094,-0.294574350,0
69.318,-4983.352050781,4.252830029,0
69.320,-4982.484863281,3.982255220,0
69.322,-4981.671875000,3.729405165,0
69.324,-4982.278320313,2.429108143,0
69.326,-4976.478515625,6.400207043,0
69.328,-4972.008300781,8.454730034,0
69.330,-4972.742187500,6.004832268,0
69.332,-4970.158691406,6.679814816,0
69.334,-4969.568847656,5.653944492,0
69.336,-4971.477539063,2.912889957,0
69.338,-4974.696289063,-0.237609163,0
69.340,-4977.059082031,-2.022587299,0
69.342,-4979.508789063,-3.478397846,0
69.344,-4976.416503906,-0.300197542,0
69.346,-4976.868652344,-0.585256457,0
69.348,-4976.785156250,-0.390411645,0
69.350,-4971.631835938,3.704391003,0
69.352,-4968.860351563,5.036991596,0
69.354,-4969.145996094,3.695141792,0
69.356,-4968.537109375,3.347780943,0
69.358,-4967.884765625,3.110948801,0
69.360,-4965.892578125,3.969354630,0
69.362,-4965.550292969,3.353121042,0
69.364,-4964.995117188,3.039884090,0
69.366,-4964.992675781,2.366340160,0
69.368,-4963.480468750,3.016701698,0
69.370,-4963.915039063,2.008179665,0
69.372,-4965.366210938,0.432999879,0
69.374,-4961.514160156,3.333042860,0
69.376,-4962.038085938,2.184695005,0
69.378,-4966.849121094,-2.042613268,0
69.380,-4965.442871094,-0.495019972,0
69.382,-4963.020019531,1.499512553,0
69.384,-4962.253417969,1.762298226,0
69.386,-4959.857910156,3.233964205,0
69.388,-4960.613769531,1.927328229,0
69.390,-4963.950195313,-1.095733523,0
69.392,-4962.326660156,0.410362929,0
69.394,-4960.354492188,1.852868199,0
69.396,-4959.306152344,2.256488800,0
69.398,-4960.162597656,1.089128613,0
69.400,-4957.997070313,2.531118155,0
69.402,-4957.336425781,2.482673407,0
69.404,-4959.519042969,0.233351186,0
69.406,-4963.698242188,-3.069087267,0
69.408,-4963.539062500,-2.263076305,0
69.410,-4958.886230469,1.858581543,0
69.412,-4960.726562500,0.014281770,0
69.414,-4967.142089844,-4.978541374,0
69.416,-4964.440429688,-1.771120429,0
69.418,-4961.863769531,0.626395464,0
69.420,-4959.534667969,2.298679829,0
69.422,-4960.015625000,1.413872242,0
69.424,-4966.074707031,-3.612708569,0
69.426,-4966.437988281,-3.092483759,0
69.428,-4962.799316406,0.424660176,0
69.430,-4962.613281250,0.475232273,0
69.432,-4960.523925781,1.994636416,0
69.434,-4962.549316406,-0.024204105,0
69.436,-4964.354980469,-1.422970057,0
69.438,-4964.813964844,-1.463790536,0
69.440,-4967.694824219,-3.378981113,0
69.442,-4968.698242188,-3.408598423,0
69.444,-4967.068359375,-1.383524418,0
69.446,-4965.869628906,-0.143481687,0
69.448,-4966.075683594,-0.271903783,0
69.450,-4964.137695313,1.295855522,0
69.452,-4967.235351563,-1.401527405,0
69.454,-4969.822753906,-3.102637529,0
69.456,-4969.160644531,-1.897960067,0
69.458,-4970.986328125,-2.896221876,0
69.460,-4969.803710938,-1.332774162,0
69.462,-4967.313476563,0.900424778,0
69.464,-4969.507324219,-1.006209493,0
69.466,-4971.670410156,-2.464910269,0
69.468,-4967.895507813,1.018920064,0
69.470,-4964.837890625,3.170674324,0
69.472,-4966.253417969,1.364903212,0
69.474,-4966.844238281,0.602257669,0
69.476,-4965.907226563,1.196997523,0
69.478,-4967.777343750,-0.523378253,0
69.480,-4971.095703125,-2.987979889,0
69.482,-4972.063964844,-3.077048779,0
69.484,-4970.849609375,-1.448652983,0
69.486,-4973.620605469,-3.281907082,0
69.488,-4976.471191406,-4.769800186,0
69.490,-4975.942871094,-3.299003363,0
69.492,-4979.166015625,-5.072451591,0
69.494,-4980.369628906,-4.881393909,0
69.496,-4979.596191406,-3.195181847,0
69.498,-4978.086425781,-1.310864806,0
69.500,-4973.445312500,2.590295792,0
69.502,-4977.258300781,-0.950975358,0
69.504,-4985.784179688,-7.370769501,0
69.506,-4988.714843750,-8.012201309,0
69.508,-4991.528808594,-8.420234680,0
69.510,-4989.341796875,-4.847893238,0
69.512,-4986.169433594,-1.303117394,0
69.514,-4991.426757813,-5.102562904,0
69.516,-4992.539062500,-4.833966732,0
69.518,-4995.137695313,-5.780828953,0
69.520,-4996.275878906,-5.381081104,0
69.522,-4990.958984375,-0.050185770,0
69.524,-4990.624511719,0.221009225,0
69.526,-4996.243164063,-4.198064804,0
69.528,-4999.104492188,-5.490525246,0
69.530,-5000.062500000,-5.015405655,0
69.532,-5000.609375000,-4.326190948,0
69.534,-4999.986816406,-2.880502701,0
69.536,-4999.899902344,-2.172859669,0
69.538,-5002.041015625,-3.355207443,0
69.540,-5004.779785156,-4.739729881,0
69.542,-5004.925292969,-3.799344301,0
69.544,-5009.798828125,-6.745533943,0
69.546,-5016.183593750,-10.212288857,0
69.548,-5016.489746094,-8.181052208,0
69.550,-5017.734375000,-7.331165314,0
69.552,-5011.840332031,-1.117699504,0
69.554,-4996.426269531,11.119192123,0
69.556,-4976.328125000,24.279861450,0
69.558,-4960.959472656,30.837507248,0
69.560,-4951.656738281,31.219835281,0
69.562,-4948.986328125,26.358560562,0
69.564,-4954.015625000,16.589145660,0
69.566,-4960.598144531,7.783088684,0
69.568,-4961.367675781,5.454907894,0
69.570,-4961.029785156,4.505270004,0
69.572,-4958.491699219,5.478060722,0
69.574,-4955.924804688,6.257172108,0
69.576,-4951.778808594,8.091289520,0
69.578,-4943.832031250,12.473960876,0
69.580,-4940.200683594,12.526269913,0
69.582,-4942.330566406,8.085943222,0
69.584,-4948.186035156,1.734642625,0
69.586,-4950.323730469,-0.313559592,0
69.588,-4952.119140625,-1.640311480,0
69.590,-4962.682617188,-9.491678238,0
69.592,-4968.942382813,-12.251018524,0
69.594,-4966.716308594,-7.796897888,0
69.596,-4971.863281250,-10.067511559,0
69.598,-4976.178222656,-11.186110497,0
69.600,-4971.499511719,-5.061120987,0
69.602,-4973.656250000,-5.613764286,0
69.604,-4978.051757813,-7.784964561,0
69.606,-4976.352050781,-4.732843876,0
69.608,-4976.399414063,-3.717872143,0
69.610,-4971.841308594,0.653437674,0
69.612,-4971.142089844,1.052055955,0
69.614,-4969.628906250,1.995198846,0
69.616,-4969.115722656,1.951011658,0
69.618,-4969.180664063,1.466868877,0
69.620,-4967.690429688,2.299869776,0
69.622,-4970.830078125,-0.653280854,0
69.624,-4974.644042969,-3.474387407,0
69.626,-4972.968750000,-1.399191380,0
69.628,-4972.641113281,-0.833622456,0
69.630,-4977.164062500,-4.165950298,0
69.632,-4976.952636719,-3.075819731,0
69.634,-4975.422851563,-1.202372909,0
69.636,-4977.759277344,-2.752511263,0
69.638,-4979.195312500,-3.257797003,0
69.640,-4978.914062500,-2.314898729,0
69.642,-4982.945312500,-4.935678005,0
69.644,-4982.579101563,-3.554180384,0
69.646,-4973.866699219,4.012007713,0
69.648,-4973.469238281,3.429395199,0
69.650,-4973.782714844,2.423657179,0
69.652,-4969.045410156,5.569375515,0
69.654,-4972.375488281,1.741768956,0
69.656,-4977.611816406,-2.717917919,0
69.658,-4979.963867188,-3.943367481,0
69.660,-4978.862792969,-2.210601330,0
69.662,-4975.452148438,0.933311224,0
69.664,-4980.438964844,-3.152557373,0
69.666,-4996.284179688,-14.775903702,0
69.668,-5025.510742188,-34.223567963,0
69.670,-5072.805175781,-63.402374268,0
69.672,-5109.851562500,-78.125541687,0
69.674,-5121.780761719,-70.041809082,0
69.676,-5129.404296875,-60.405475616,0
69.678,-5130.662597656,-47.960086823,0
69.680,-5134.050781250,-39.937137604,0
69.682,-5149.666992188,-43.207653046,0
69.684,-5147.715820313,-32.088054657,0
69.686,-5165.867187500,-39.074600220,0
69.688,-5177.486816406,-39.427974701,0
69.690,-5106.737304688,24.360710144,0
69.692,-4985.770507813,113.030937195,0
69.694,-4765.521484375,259.214630127,0
69.696,-4458.252441406,440.592346191,0
69.698,-4172.552246094,564.887084961,0
69.700,-3837.341308594,700.067138672,0
69.702,-3411.568359375,875.641967773,0
69.704,-3008.682373047,994.397827148,0
69.706,-2775.602294922,954.692565918,0
69.708,-2722.052001953,784.178771973,0
69.710,-2724.830078125,607.748046875,0
69.712,-2856.349853516,370.395141602,0
69.714,-3141.291015625,66.463294983,0
69.716,-3355.747558594,-115.104438782,0
69.718,-3525.180419922,-221.303802490,0
69.720,-3732.839355469,-333.633361816,0
69.722,-3896.343750000,-386.657684326,0
69.724,-4046.091552734,-417.198944092,0
69.726,-4208.951660156,-451.151214600,0
69.728,-4366.523925781,-473.445373535,0
69.730,-4505.705566406,-476.481445313,0
69.732,-4608.718261719,-450.711975098,0
69.734,-4679.539062500,-405.631225586,0
69.736,-4735.536621094,-359.039794922,0
69.738,-4791.378906250,-322.681884766,0
69.740,-4843.928710938,-291.843353271,0
69.742,-4867.097656250,-245.006210327,0
69.744,-4876.084960938,-197.547943115,0
69.746,-4883.508300781,-159.419937134,0
69.748,-4889.895019531,-128.959350586,0
69.750,-4901.244140625,-109.127258301,0
69.752,-4914.275878906,-95.011276245,0
69.754,-4922.297363281,-80.135482788,0
69.756,-4935.738769531,-72.781311035,0
69.758,-4946.338378906,-64.850860596,0
69.760,-4951.042968750,-54.097976685,0
69.762,-4955.993652344,-45.925971985,0
69.764,-4962.110351563,-40.477275848,0
69.766,-4973.030761719,-39.975639343,0
69.768,-4974.389160156,-32.148212433,0
69.770,-4969.685058594,-21.344852448,0
69.772,-4978.312988281,-23.311946869,0
69.774,-4983.268554688,-21.985569000,0
69.776,-4975.511230469,-11.066315651,0
69.778,-4971.552246094,-5.528067589,0
69.780,-4974.523437500,-6.610221863,0
69.782,-4976.399414063,-6.600281715,0
69.784,-4976.606933594,-5.295077324,0
69.786,-4977.849609375,-5.084797382,0
69.788,-4977.711914063,-3.847437620,0
69.790,-4979.777343750,-4.598873138,0
69.792,-4977.530273438,-1.829287529,0
69.794,-4976.384765625,-0.531702161,0
69.796,-4976.643554688,-0.614973128,0
69.798,-4975.838867188,0.147557795,0
69.800,-4975.339355469,0.503396392,0
69.802,-4974.206542969,1.272453308,0
69.804,-4975.242187500,0.184319362,0
69.806,-4974.850585938,0.447677970,0
69.808,-4971.383789063,3.044684172,0
69.810,-4971.344238281,2.398845911,0
69.812,-4972.865722656,0.682448864,0
69.814,-4970.758789063,2.169278622,0
69.816,-4967.782226563,4.002500057,0
69.818,-4969.062011719,2.117484570,0
69.820,-4967.146484375,3.136822939,0
69.822,-4967.905761719,1.849050522,0
69.824,-4971.999023438,-1.745325685,0
69.826,-4972.760253906,-1.949411392,0
69.828,-4968.706542969,1.636476874,0
69.830,-4967.996582031,1.824929595,0
69.832,-4968.531250000,1.003676772,0
69.834,-4960.688964844,6.879975796,0
69.836,-4957.259277344,8.018568039,0
69.838,-4961.726562500,2.761957645,0
69.840,-4960.099609375,3.413703918,0
69.842,-4962.977539063,0.416723669,0
69.844,-4962.822265625,0.444726646,0
69.846,-4958.711914063,3.542759895,0
69.848,-4960.675781250,1.228097558,0
69.850,-4959.212402344,2.093473911,0
69.852,-4954.328125000,5.426880836,0
69.854,-4958.461914063,1.005735993,0
69.856,-4958.299804688,0.908396602,0
69.858,-4955.571777344,2.828273296,0
69.860,-4953.651855469,3.692891836,0
69.862,-4954.007324219,2.596067190,0
69.864,-4956.892089844,-0.224815115,0
69.866,-4955.897949219,0.598306537,0
69.868,-4954.597656250,1.476665378,0
69.870,-4954.605957031,1.142113566,0
69.872,-4956.692871094,-0.734642446,0
69.874,-4959.304199219,-2.602519035,0
69.876,-4956.900390625,-0.154630065,0
69.878,-4952.785644531,3.080125093,0
69.880,-4952.931152344,2.282352924,0
69.882,-4951.824707031,2.635998964,0
69.884,-4950.205566406,3.309250116,0
69.886,-4949.377441406,3.218065023,0
69.888,-4950.773437500,1.416953206,0
